gene_id,OV1369-R2,OV1946,OV2085,OV2295,OV2295-R2,OV3133-R,OV4453,OV4485,OV866-2,TOV1369,TOV3041G,TOV3133G,TOV3291G,OV3331,OV90,TOV21G,TOV3392D,VOA10816,VOA12539,VOA295,VOA4841,VOA6861,TOV112D,VOA4395,TOV2414,VOA8762,VOA8771,VOA5217,VOA5436,BIN67,COV434
ENSG00000100170,0.00368063,0.00709378,0.0828197,0,0.00581924,1.7501309999999999,0.0282665,0.0666922,0.0132655,0.1432497,0.045347,1.8898708999999998,0.225862,0.0433643,0.027762,0.00481724,0,0.0307376,0.0883254,0.072956,0.0272276,0.100998,0.0138383,0.0212824,0.1353325,0.124662,0.0794445,0.0626898,1.146069,0.0448877,0.0588714
ENSG00000100181,0.869187,1.4713688,1.4920495999999999,15.4756991,3.8735717,1.0170476,1.8624668,1.055916,8.960117,0.5660638,2.1975191,0.9622901,1.0044947,47.809222,1.6960247,0.6496124,4.980933100000001,5.4094505999999996,9.864506,5.303831,8.268079499999999,4.5290232,2.031139,2.0118328,2.7800358000000003,4.9716509,5.3683412,1.9704723,2.097811,5.9005937,14.554419
ENSG00000100191,0.0364222,0.0175885,0.131711,0.0396422,0.00718517,0.0493852,0.234909,0.360096,0.0328794,0.0498039,0.00828086,0.413941,0,0.242239,0,0.0835448,0.237176,0.533234,0.31274,3.72969,0.157525,0.35676,0.0858116,0.0351436,0.150261,0,0.0246389,0.432242,0.724653,0.206197,0.0972764
ENSG00000100196,35.282979999999995,11.5100120163555,8.048152,8.82984,9.501361256000001,10.91881,8.31714,14.313070000000002,22.344549999999998,4.247426,22.239645000000003,4.364186,27.04783,14.92497,31.64803100566493,35.995325,25.322409999999998,12.541808,12.674291,27.196900003400298,15.66428,44.99892,12.861070000000002,26.380937999999997,20.57673,22.456989,18.553818,154.59727999999998,121.58950000000002,61.90735299999999,150.13
ENSG00000100197,0.0792864,0.0527056,0.58397882808,0.05717969999999999,0.12215039999999999,0.0358668,0.017159,0.3268832,0,0.109483,0.2048384,0.0637422,0,5.4312640000000005,0,0.4486643,0.2096336268,2.5770361999999998,0.0262807,0.022310932271,0.359885,0.15663,2.3260080999999997,0.9122612940000001,0.0195788,0.136425,0.1739773,1.4004139999999998,1.124062,0.0715352,1.1261329999999998
ENSG00000100201,47.5166912,157.23919999999998,54.690149600000005,61.64692387665999,22.3950448,62.3796037,81.74990357146,76.571866,85.52027000000002,33.22742550025096,67.83224820000001,121.93829093613999,46.338092999999994,54.9780716,69.10988950000001,103.88873,92.380583,206.73324369999997,168.1707232,152.02825629999998,239.40600032999998,97.58437600000002,213.64158700000004,191.20418006700004,70.495585,158.33815800000005,112.99845582000002,233.08528294999996,231.63625225373002,155.19160960070184,233.25402757824705
ENSG00000100206,7.094509249999999,1.62856208,0.5527176,0.1299217,0.42588,0.2833336,3.1590849999999997,2.5146935000000004,0.1590309,8.5441634,5.34511859,2.4946649,2.4346516,0.746663,0.8712449999999999,2.5825717,0.132885,1.82939,1.4693120000000002,2.198326,0.17375469999999998,0.2819179,1.3975343999999998,0.14048729999999998,0.425165,1.7659518,0.93202104,12.811656999999999,6.129356084,0.2130671,2.758583
ENSG00000100207,1.558904,4.3828361000000005,1.965601,1.5074421999999998,1.59811961,0.9417967,3.522533,3.198235,1.5183427000000003,1.0752384,1.940111,1.6608018,1.737895,1.5115878999999999,1.462625,2.619738,4.0820105,6.62212,2.474393,2.700352,2.8703044,1.98463,4.173201000000001,1.9362719,2.00974,2.6724536000000003,1.8191944000000002,3.754069,2.4418792,2.265898,2.3787086
ENSG00000100209,11.398117,24.082147,6.5316071000000004,19.850409999999997,23.304773400000002,6.097936000000001,8.236747000000001,13.0624579,16.479538,8.284439,15.8211154,9.265657000000001,13.5666421,21.645876,16.416921000000002,21.609001,37.994476,14.253331999999997,17.958762999999998,14.195348999999998,13.126654,9.702927000000003,18.024525,18.521352000000004,13.299594,15.115951,8.138475,12.337771,13.85694,13.194636,13.308971
ENSG00000100211,38.722957199999996,48.12849200000001,32.804038999999996,57.105401,28.184413000000003,43.5123,36.76500899999999,18.793559,27.373824,34.377598199999994,32.663975,41.765592999999996,81.75663,31.992268,17.103792,67.63454500000002,68.91777699999999,53.59863,52.431117,48.95823400000001,29.027197429999998,30.2065502,49.057496,72.182644,48.26159200000001,34.21230299999999,25.501647000000002,56.208532000000005,44.92761,42.070985,56.90469209335511
ENSG00000100216,99.59309999999999,115.2867,125.4614,51.4291,126.9845,86.8262,65.6517,103.922,87.9243,74.0086,135.3435,82.9272,90.8228,49.2014,28.524079999999998,98.753,125.0675,74.2842,65.0584,73.3243,47.8429,48.2424,74.1885,67.5609,92.82239999999999,54.414500000000004,52.053,75.5829,75.05160000000001,77.1391,121.33529999999999
ENSG00000100218,0.102954,0,0.3021682,1.10291,0,0.461262,0.7487119999999999,0.0231086,0,0.116251,0.1383559,0.4855708,0.157283,1.491279,0.9979446,5.374229,0.3909452,0.3207388,1.3537162999999999,0.8993739000000001,0,0.0804483,1.631491,0.545709,0.0626424,0.8336399999999999,1.386039,0.9852493000000001,1.0243391000000002,0.888084,0.941763
ENSG00000100219,61.058263,240.42939935999996,82.12,225.761535,137.64441899999997,61.820617,76.38620310281601,188.81342200000003,103.257963,110.551287158096,46.788509143514,148.8708107,188.13952,119.58868600000001,105.723103,149.08328,236.71204004823306,157.62396700488577,128.08132,106.92211000000002,235.80095000000003,65.06049999999999,81.61067399999999,232.2123,117.351304,212.94671,57.190431745999994,247.32391600160827,416.80264961999995,57.89993200000001,77.697543
ENSG00000100220,74.55466469999999,106.61632600000002,66.7754468,72.2284812,158.470054,40.3030049,69.3805408,59.598369999999996,90.673162,64.203801,87.74742739999999,47.592456,139.177113,100.95322499999999,63.819390000000006,84.51535499999999,156.83306100000001,80.06717200000001,51.463772,53.2615372,55.78322000000001,54.967386000000005,90.08415470000001,58.585497000000004,95.95934240000001,56.88716500000001,59.093766,71.92977890000002,61.107117,49.7974608,91.4199283
ENSG00000100221,51.7081852,110.076135,27.151261999999996,37.296451,32.6417279,26.141025299999995,49.629200000000004,30.356446,27.940846,31.821209,42.48090020000001,26.319837999999997,53.968654,18.462764,35.93100200000001,42.397309,89.28293199999999,81.105575,19.509676000000002,30.746171999999998,42.6157364,37.609283,80.233059,49.447067,58.319831,45.134833400000005,31.45575,38.493902999999996,44.7805852,36.846401,46.524967000000004
ENSG00000100225,62.5424143,106.133575,38.871994799999996,93.44076570000001,82.6110256,49.656505499999994,76.672214,68.2729803,57.7133574,77.340615,63.368235,65.76866000000001,74.1965396,126.1505386,55.503843,90.639498,120.5990034,74.1656833,51.6702743,52.66064949999999,44.294544,43.8666669,84.282152,56.609357,95.96215040000001,58.2785274,47.993652,94.70238499999999,92.895456,59.172521599999996,56.43572
ENSG00000100226,26.04254,25.5695958,13.907936099999999,20.620519500000004,21.191471099999998,11.281316,21.024202,14.57712,16.0691697,15.4390778,21.569471300000004,13.0886507,23.067176,11.123816,14.544688,21.790409,41.45419499999999,32.6481453,9.008196,15.44327115,15.865791,20.1382484,17.8989203,21.8395718,30.708723000000003,16.517057,17.192225999999998,15.150331000000001,23.820453999999998,16.198232783181695,28.313899999999997
ENSG00000100227,50.426906200000005,58.154593,42.761068599999994,72.18553899999999,75.084072,33.4777928,54.354659,47.811335,41.77955,65.42226199999999,61.272677,58.83137779999999,94.51795586639001,34.966352,23.982242003313658,55.02287899999999,68.330397,62.493579000000004,31.49298,30.685920999999993,30.166907000000002,28.792566000000004,49.00950600000001,49.79784900000001,91.35744,39.34348680007189,39.15274399999999,51.833732000000005,36.016482,32.1983039,38.56047
ENSG00000100228,0.161819,4.866778999999999,3.715265,3.056636,0.22798860999999998,0.48183719214,9.6500972,0.2907932,1.694527,0.0556051,2.3774699999999998,0.8776820000000001,5.533677,9.149644,0.0698029,10.79005,0.382999,0.530952,8.019423,9.340273,0.5303305,5.1237770000000005,2.170522,12.022192,3.3268579999999996,0.458247,1.992,9.51559,7.002479999999999,1.987379,0.31965
ENSG00000100234,36.9095,0,50.5904,13.3741,4.88131,45.8498,75.316,79.8145,3.70944,41.1924,109.642,122.007,0.190607,306.714,85.7788,4.00875,0.686579,8.14715,12.8178,0.0038602,10.4378,261.964,0.658063,1.20269,0,1.21566,5.18434,683.957,89.9941,0.410978,0.439535
ENSG00000100239,16.886462,33.6723923,14.960746,29.396098000000002,14.8940998,13.912563,22.5641,17.905383999999998,18.365659,9.6315452,15.154829,27.300957999999998,26.9722379,14.650680999999999,26.850057999999997,30.01464,47.399750000000004,55.526026,35.71446999999999,61.39274499999999,53.260040000000004,28.665428999999996,36.118182,45.181092,46.216071,51.288291,36.597606,52.903686,44.712231,54.220021,45.75746
ENSG00000100241,33.775518999999996,61.430247800000004,60.91409740000001,58.111067,13.398719,13.162735,45.93278900000001,30.76719664,39.590060199999996,9.331880000000002,26.717261899999997,26.596993,48.25602000000001,28.412114,56.370568,36.984413,134.03924,61.110359399999986,56.396975000000005,36.038408000000004,47.554182000000004,28.00653,40.467748900000004,84.59448599999999,74.6592428,49.60149499999999,26.030602,52.406255,38.579522,39.6973014,30.25639355
ENSG00000100242,47.062784699999995,66.412767,18.3447312,45.7068132,53.366510500000004,33.541660191999995,57.768292,24.022559,31.7140847,47.09705140181329,72.016539,38.160560000000004,96.55538100000001,51.039757,35.118249999999996,36.2616147,50.769646081800005,81.68392800000001,35.6582817,53.4815582,58.0651352,72.8160993,32.1706304713,48.05933280000001,133.64960909310003,46.421942,51.609900100000004,68.063718,84.77473229999998,52.098985,70.292635
ENSG00000100243,205.15467299999997,195.716109,114.31149000000002,90.387108,156.51560738,34.7915425,123.07370900000001,75.875705,134.44475899999998,92.0585659,56.1622503,51.52065701000001,183.57273849999999,119.97528860000003,57.5920113,139.2285523,345.0542792,246.768017,214.501004,133.206097,70.93448799999999,52.7307993,87.6130683,86.1243197,348.69392899999997,102.58430700000002,78.60965399999999,916.5024020000001,370.6780310003337,104.707441,109.559636
ENSG00000100246,5.897305,16.032606,24.407979,36.955015,33.217176,21.986216700000003,29.655542999999998,43.97046399999999,11.048828,21.009993,14.823053,24.038069,38.772735,27.383692,14.129707,19.653739999999996,58.640080999999995,32.358532,30.669867,20.196918000000004,27.198261,13.922063999999999,15.3764,17.176761,32.767711999999996,16.333437,10.703562,28.580012,26.576338,7.482419,6.868263
ENSG00000100249,0,0.0804099,0,0,0,0,0,0,0,0,0.0189219,0,0,0,0,0,0,0,0.0952442,0,0.0257218,0,0,0,0,0.046988,0,0,0,0,0
ENSG00000100253,0.0353943,0.176951,0.7997255,1.015762,0.05074351,0.173617,0.07738540000000001,0.1029088,0.042185,0.065884,0.1078991,0.25969950079474696,0.0346568,0.1706655,0.7123121,16.427445000000002,171.86248,51.28638000000001,4.558879000000001,0.3165652607,0.0847562,0.157098,0,0.0224003,0.1099553,0.362977,0.0781787,0.306247,0.278957,0.34691,0.1228283
ENSG00000100258,67.696749,67.03558000000001,39.561098,43.865064000000004,36.48413899999999,18.429548000000004,65.491919,37.825998,41.093237,17.596438,41.131378000000005,33.011148,80.140644,26.530294,53.111911,86.40359099999999,105.44398699999999,156.23241499999997,81.236874,129.30445,163.14901600000002,84.81012,49.44104299999999,179.80959,81.468464,60.454442,56.696579,235.23084999999998,121.33658200000002,73.0635,73.55726
ENSG00000100263,22.078501,48.83960499999999,19.334495999999998,55.466916999999995,64.08450900000001,17.334883,54.036471,29.434251999999997,37.499041000000005,17.168250999999998,35.808344,25.0069346,83.20746,50.662428999999996,22.433913999999998,35.096716,51.941491,55.257571000000006,34.607447,53.160095999999996,59.3201145,30.716361,39.338722000000004,93.68523499999999,18.931293200000002,57.600744899999995,61.501013,64.65272399999999,55.447303,45.56524100000001,68.750034
ENSG00000100266,28.064649699999997,57.84764,32.921258800000004,27.856279272986296,54.35221790000001,20.964922700589756,48.52721668630001,32.013204337754,49.85444929999999,29.2085027,51.57125370000001,28.705046,88.403392,29.823467651,32.603991,55.891391000000006,98.429294359301,81.33438000000001,61.89664299999999,38.62124285,69.99065400000002,28.317693050344,31.974866610000003,40.93981,78.76049400000001,42.695817299999995,42.29109360999999,71.10691700000002,81.3929912,29.759783700000003,22.583311000000002
ENSG00000100271,1.732442,3.16708,7.236795,9.078128000000001,2.24038,3.3940576000000005,2.24042,4.992484,2.51521,3.022252,1.092813,7.085374600000001,8.5348693,6.196815,3.4592549999999997,15.813020999999999,8.832077,2.213981,5.331621999999999,2.392759,2.253139,1.0303196000000001,10.386289999999999,11.502136,3.540691,4.32053,2.678427,8.545563,7.857832,6.065183,3.657155
ENSG00000100276,0.7165710000000001,0.1117175,0.5281006,0.0648478,0.575863,0,1.423175,0.2620097,0.730633,0.0766561,0.06432099999999999,0.195477,1.5629110000000002,1.340953,0.0860776,0.16034189999999998,0.0197435,0.5705279999999999,0.19890460000000001,0.7750792999999999,0.444095,1.8656310000000003,0.3497638,1.525375,0.41970840000000004,1.7170757,0.6492567,0.8808287,2.406783,0.333623,0.6290610000000001
ENSG00000100280,55.2707428,56.217976401200005,22.37068715376461,38.58536286,134.285442,28.140032862735904,66.41901549203887,33.104724499999996,77.84220180000001,40.36030408743486,66.84071300000001,31.643720300000002,185.2084530390539,88.10527599999999,25.81855900121436,50.674311596879996,100.90648399999999,29.122582,23.733621704,33.5731381,39.164652000000004,40.101557,27.491926930000005,57.779395,76.68203790999999,56.396786000000006,57.427572000000005,43.903577,42.59177699999999,32.631331,47.056821472526
ENSG00000100281,10.120059,26.099159000000004,7.985777099999999,3.82346,5.657796,3.6295023,13.2613317,3.8601657,5.474347658715,3.3615410000000003,8.5875965,4.7958365,7.358886,5.612145,6.662056299999999,14.849441800000001,11.130604799999999,24.708063000000003,8.826110499999999,13.4973799,10.005235,11.820298,28.56008,12.5319809,9.758385699999998,12.052004,11.375327,17.7002361,13.944651999999998,13.2941941,23.414274299999995
ENSG00000100284,14.782632800000002,52.5809481,47.599307200000005,25.549263000000003,33.036804999999994,17.00046517243,22.667746000285575,21.570846500000002,30.595311000000002,21.468457299999997,9.4758047,14.954941899999998,81.110336,11.9400834,18.4322327,24.781927499999995,165.02238120000004,101.95076139999999,20.4889202,24.819398921999998,46.4166687,20.94948,27.7263842,28.910492,81.770065,26.210305499999997,29.103304,37.1860290585471,39.188668899999996,23.962323700000006,19.155759465000003
ENSG00000100285,0.345683,0.0180139,0.900967,0.0135453,0.203039,7.13725,0.443315,0.170423,0.0252631,0.158403,0.0127235,1.15165,0.0968354,132.781,0.0528911,0.0795028,1.35061,0.0234145,0.106799,0.0379272,0.0749038,0.474093,2.15254,0.189121,0.00481699,0.121333,0.100883,0.0176918,0.0156775,87.1055,0.564732
ENSG00000100288,12.108893499999999,23.067535999999997,22.6849530556722,8.78640970919892,9.875247752999998,14.968277430532996,15.136176,21.149226281000004,13.369374,6.834310200000001,23.280410000000003,24.650829,20.4622016,9.360111017582998,12.24839,27.730103363,75.620044,76.93749799999998,54.95736100106907,73.79162600000001,78.043152,22.720331099999996,38.556613,67.0924,33.5854444,71.60510359999999,34.711805,73.106752,48.854766999999995,65.316265,25.898244556399998
ENSG00000100290,4.0413,1.27255,13.6569,8.86931,40.1151,8.48968,38.7042,7.58922,4.23887,16.3729,27.9481,17.8445,29.3055,7.91177,1.5447,8.44731,53.3971,12.5523,17.2072,32.6899,20.0822,4.24228,0.87001,0.80329,74.5752,40.273,15.2068,3.26097,1.60067,0.114112,0.507873
ENSG00000100292,11.105272,43.290645999999995,156.034117,4.3967659999999995,18.556112,9.633488999999999,21.9374386,12.3050925,11.2934,3.89149,28.065319699999996,5.51562,384.47754599999996,2.287605,20.805879,116.029567,83.82251,88.79163599999998,66.3728389,53.151899500000006,13.741812,26.85348,227.615587,22.252473000000002,33.12476,25.089499,21.925915999999997,25.463055,13.348973,179.049763,20.504569999999998
ENSG00000100294,22.100178,36.5862891,38.776256000000004,31.015617,53.341456,15.5585566,20.216969999999996,28.432554000000003,20.770807,31.71078,32.304383,31.485096368,42.16526399999999,13.923251,19.752727,29.444170999999997,53.86995,22.689711,18.671522,19.648754,19.117116,10.375972,21.874659,34.332644,42.421459,22.686717,16.900028,24.836585,19.26128,20.326442999999998,23.014043
ENSG00000100296,27.0115122,60.772549,50.4223217,27.565845000000003,90.954833,54.849552342528995,38.9516938,47.0775238,95.1191929,34.732514619864304,49.81909940036943,59.5477232570532,217.556648,45.885409859000006,28.111115200000004,51.10415999999999,67.42474429999999,19.655363400000002,19.1300109,21.958921,28.255038000000003,20.03878,68.86402122775901,33.687216500000005,39.4373264,20.101561,22.247844999999998,39.5235432,25.693467344581006,40.507492,48.43707100000001
ENSG00000100297,106.614988,64.358317,107.414667,67.01408900000001,185.71561699999998,64.134241,111.15377500000001,98.045854,63.24474,134.50899099999998,173.07836599999996,89.01263699999998,227.163953,59.55949100000001,17.571386,96.4148848,41.315682,50.134689,37.854246999999994,77.344588,9.923312000000001,37.534301,107.1626653,32.831538,111.32697300000001,32.29005,57.702350595206994,123.056823,51.672561,51.369285000000005,143.033827
ENSG00000100298,0,0,0.220085,0,0.0164441,0.0334057,0.5648232,0,0.187251,0.454568,0.0764015,0,0,0,0.0399297,0.299899,1.6391879999999999,0.562578,1.850739,4.117803,0.8709476,0.7403556,0,0.178901,0.3063929,0.0699352,0.334115,1.441788,0.576126,0.10707024999999999,0.167965
ENSG00000100299,23.90802,30.863735,12.839426000000001,10.885391399999998,7.3599438,11.5564338,12.486710000000002,19.730518,10.0178827,5.505842000000001,1.789814,18.410360200000003,18.777946,19.817347999999996,10.909711,32.168269900000006,85.01548100000001,83.873867,51.255896,66.81037,79.754949,24.312634000000003,24.525056999999997,86.75122999999999,32.96450299999999,46.65292699999999,23.846131,73.034736,34.645305,71.08359,19.629866
