subtype,symbol,gene_id,log2FoldChange,padj,n_group,evidence
HGS,S1PR3,ENSG00000213694,1.6708303141000231,0.024172732898242958,15,"descriptive; model-level, source-confounded"
HGS,TCP10L,ENSG00000242220,1.5705154599117672,0.02419614192021926,15,"descriptive; model-level, source-confounded"
HGS,CDH18,ENSG00000145526,2.311168572096372,0.02419857026923116,15,"descriptive; model-level, source-confounded"
HGS,CRIP3,ENSG00000146215,2.353718680473679,0.024218209344189688,15,"descriptive; model-level, source-confounded"
HGS,DLG3,ENSG00000082458,1.0316293890697203,0.02423013646793726,15,"descriptive; model-level, source-confounded"
HGS,FTLP3,ENSG00000226608,1.658460822148363,0.02423266956404159,15,"descriptive; model-level, source-confounded"
HGS,HIST2H2AC,ENSG00000184260,1.2428896693565132,0.024233477304920304,15,"descriptive; model-level, source-confounded"
HGS,POU3F1,ENSG00000185668,1.9012282062889243,0.024266194527669687,15,"descriptive; model-level, source-confounded"
HGS,HLA-DRA,ENSG00000227993,5.510699020222943,0.02437585045577016,15,"descriptive; model-level, source-confounded"
HGS,DMBT1,ENSG00000187908,2.2110291077614534,0.02448412130757381,15,"descriptive; model-level, source-confounded"
HGS,PACSIN1,ENSG00000124507,2.3558172961233983,0.024571485617341578,15,"descriptive; model-level, source-confounded"
HGS,KCNK7,ENSG00000173338,1.1809072735281698,0.024668215316846112,15,"descriptive; model-level, source-confounded"
HGS,ACOT7,ENSG00000097021,1.0714620245938062,0.024712737835255526,15,"descriptive; model-level, source-confounded"
HGS,HSPB7,ENSG00000173641,1.9964094658343843,0.024822978238170295,15,"descriptive; model-level, source-confounded"
HGS,CKS2,ENSG00000123975,1.0433823245739096,0.024836744838878117,15,"descriptive; model-level, source-confounded"
HGS,SPI1,ENSG00000066336,1.8623022085193577,0.02488642690253569,15,"descriptive; model-level, source-confounded"
HGS,DNAJC19P9,ENSG00000258608,1.9609753853275784,0.0250941597068395,15,"descriptive; model-level, source-confounded"
HGS,FADS2,ENSG00000134824,1.5722177021475754,0.02526491436321352,15,"descriptive; model-level, source-confounded"
HGS,FN1,ENSG00000115414,2.4448122131269425,0.025275828252971474,15,"descriptive; model-level, source-confounded"
HGS,TCEAL2,ENSG00000184905,1.9634648296752417,0.025391451310962293,15,"descriptive; model-level, source-confounded"
HGS,KRT14,ENSG00000186847,2.885300142227319,0.025454711874484462,15,"descriptive; model-level, source-confounded"
HGS,KCNH2,ENSG00000055118,2.1237078899198587,0.0254788360231246,15,"descriptive; model-level, source-confounded"
HGS,AL593848.1,ENSG00000283909,1.3272533197290486,0.02548989855482869,15,"descriptive; model-level, source-confounded"
HGS,CRB2,ENSG00000148204,2.720350116849246,0.025502116796138157,15,"descriptive; model-level, source-confounded"
HGS,TMEM156,ENSG00000121895,1.8804181154759216,0.025852927901812282,15,"descriptive; model-level, source-confounded"
HGS,AL158824.1,ENSG00000225513,2.0271718273389094,0.025956235592877977,15,"descriptive; model-level, source-confounded"
HGS,ICOSLG,ENSG00000160223,1.192773259787734,0.0259788591048418,15,"descriptive; model-level, source-confounded"
HGS,PSD4,ENSG00000125637,1.532982147621009,0.026008421659268224,15,"descriptive; model-level, source-confounded"
HGS,CCIN,ENSG00000185972,2.22582891726055,0.026051275957478175,15,"descriptive; model-level, source-confounded"
HGS,ERFE,ENSG00000178752,1.6530195632510902,0.026170970616614792,15,"descriptive; model-level, source-confounded"
HGS,ANKLE1,ENSG00000160117,1.335941139536332,0.02618503279599107,15,"descriptive; model-level, source-confounded"
HGS,H2BFS,ENSG00000234289,1.056651492214274,0.02641530702209244,15,"descriptive; model-level, source-confounded"
HGS,EDN2,ENSG00000127129,2.2526156845209866,0.026481535178766377,15,"descriptive; model-level, source-confounded"
HGS,DIRAS2,ENSG00000165023,2.124638832949372,0.026596196466620512,15,"descriptive; model-level, source-confounded"
HGS,TRIM16,ENSG00000221926,1.187928754846708,0.026832343759240995,15,"descriptive; model-level, source-confounded"
HGS,HECW1,ENSG00000002746,2.0814331419083927,0.02683377744671176,15,"descriptive; model-level, source-confounded"
HGS,BAG1,ENSG00000107262,1.0671358742527781,0.02683886877488963,15,"descriptive; model-level, source-confounded"
HGS,CYP2T1P,ENSG00000233622,1.2212567661241471,0.02684253068321025,15,"descriptive; model-level, source-confounded"
HGS,DTX1,ENSG00000135144,1.863141474724524,0.026868809085182722,15,"descriptive; model-level, source-confounded"
HGS,CYP1A2,ENSG00000140505,1.141223256934751,0.026868809085182722,15,"descriptive; model-level, source-confounded"
HGS,TPRG1,ENSG00000188001,1.7038749274093352,0.026905695296164812,15,"descriptive; model-level, source-confounded"
HGS,LOXL1,ENSG00000129038,2.075815167973539,0.027028435554598846,15,"descriptive; model-level, source-confounded"
HGS,AC090505.1,ENSG00000234805,2.084515046929557,0.02708753780500133,15,"descriptive; model-level, source-confounded"
HGS,GRM7,ENSG00000196277,1.511825453352374,0.027429460030215878,15,"descriptive; model-level, source-confounded"
HGS,TREX1,ENSG00000213689,2.1750300819057546,0.027429460030215878,15,"descriptive; model-level, source-confounded"
HGS,SYCE2,ENSG00000161860,1.2782125421278498,0.027451222274265743,15,"descriptive; model-level, source-confounded"
HGS,ASIC2,ENSG00000108684,3.048925589289787,0.027631223042632914,15,"descriptive; model-level, source-confounded"
HGS,RTL3,ENSG00000179300,4.7550138201102135,0.02765988970154114,15,"descriptive; model-level, source-confounded"
HGS,IFNLR1,ENSG00000185436,1.7751024277708143,0.02771176054252647,15,"descriptive; model-level, source-confounded"
HGS,NTN1,ENSG00000065320,1.61943970374191,0.028046374999017333,15,"descriptive; model-level, source-confounded"
HGS,NELL1,ENSG00000165973,2.1522905684901104,0.028083328656655665,15,"descriptive; model-level, source-confounded"
HGS,CLCNKB,ENSG00000184908,2.1044710812316736,0.028093770033450947,15,"descriptive; model-level, source-confounded"
HGS,IL15RA,ENSG00000134470,1.3995089769437412,0.028143438325275768,15,"descriptive; model-level, source-confounded"
HGS,RTL8B,ENSG00000212747,1.9456597177033925,0.028365636717373844,15,"descriptive; model-level, source-confounded"
HGS,TNXB,ENSG00000236236,2.3537805203243405,0.02856892139743797,15,"descriptive; model-level, source-confounded"
HGS,GXYLT2,ENSG00000172986,1.120777062746969,0.028591811584221992,15,"descriptive; model-level, source-confounded"
HGS,CLCNKA,ENSG00000186510,2.2796399934909792,0.028599595790631135,15,"descriptive; model-level, source-confounded"
HGS,RPP21,ENSG00000242726,1.961994783041879,0.028629641279705166,15,"descriptive; model-level, source-confounded"
HGS,COLEC10,ENSG00000184374,2.2039161687324333,0.02865199107477385,15,"descriptive; model-level, source-confounded"
HGS,AL590139.1,ENSG00000179101,1.5313816852968798,0.02866211494533431,15,"descriptive; model-level, source-confounded"
HGS,UBALD2,ENSG00000185262,1.1249160128505094,0.02871023400381618,15,"descriptive; model-level, source-confounded"
HGS,ANGPTL6,ENSG00000130812,1.1756421699328032,0.02885670259274948,15,"descriptive; model-level, source-confounded"
HGS,F8A1,ENSG00000277203,1.4146075226741706,0.028939017135250215,15,"descriptive; model-level, source-confounded"
HGS,TRIM29,ENSG00000137699,2.6361067303619543,0.029025827371173492,15,"descriptive; model-level, source-confounded"
HGS,HDGFP1,ENSG00000227183,2.057407261992414,0.02904697710192663,15,"descriptive; model-level, source-confounded"
HGS,DOK7,ENSG00000175920,2.0742626389371193,0.029070059736040637,15,"descriptive; model-level, source-confounded"
HGS,RIBC2,ENSG00000128408,1.4115287336192772,0.029116945138835705,15,"descriptive; model-level, source-confounded"
HGS,LRFN4,ENSG00000173621,1.0483868381188557,0.02926168703696309,15,"descriptive; model-level, source-confounded"
HGS,ATF6B,ENSG00000228628,1.5408000174143013,0.029277822640779508,15,"descriptive; model-level, source-confounded"
HGS,MT1H,ENSG00000205358,3.7099731427864975,0.029350995857526156,15,"descriptive; model-level, source-confounded"
HGS,AC093107.1,ENSG00000223718,1.7324831179990565,0.029364342685200256,15,"descriptive; model-level, source-confounded"
HGS,PCDHGB4,ENSG00000253953,2.729712567637829,0.029386838515385667,15,"descriptive; model-level, source-confounded"
HGS,GSDMD,ENSG00000104518,1.5677018766504354,0.029421374584791625,15,"descriptive; model-level, source-confounded"
HGS,TRAF3IP2,ENSG00000056972,1.114205108207676,0.029648879475099168,15,"descriptive; model-level, source-confounded"
HGS,CACNG4,ENSG00000075461,2.5283626753604427,0.029648879475099168,15,"descriptive; model-level, source-confounded"
HGS,POPDC2,ENSG00000121577,1.2192610288195194,0.029691729066613225,15,"descriptive; model-level, source-confounded"
HGS,FAM171A2,ENSG00000161682,1.4866023209935466,0.029851061864765632,15,"descriptive; model-level, source-confounded"
HGS,NPW,ENSG00000183971,1.5878540086266757,0.029856518729450162,15,"descriptive; model-level, source-confounded"
HGS,AC092978.1,ENSG00000242104,1.9634182221542076,0.029968833141644276,15,"descriptive; model-level, source-confounded"
HGS,PAMR1,ENSG00000149090,2.685420427607626,0.030023534718092916,15,"descriptive; model-level, source-confounded"
HGS,MS4A15,ENSG00000166961,2.247368365747633,0.03031711840093445,15,"descriptive; model-level, source-confounded"
HGS,KCNK17,ENSG00000124780,2.5407255529799735,0.030466041555536855,15,"descriptive; model-level, source-confounded"
HGS,ADD2,ENSG00000075340,2.142715596646213,0.030652515862546408,15,"descriptive; model-level, source-confounded"
HGS,TSHR,ENSG00000165409,1.4469216798141586,0.030779926941082322,15,"descriptive; model-level, source-confounded"
HGS,TACR1,ENSG00000115353,2.6946364482870226,0.03079119517248671,15,"descriptive; model-level, source-confounded"
HGS,AL512638.3,ENSG00000274468,2.440275382872582,0.030958787927478557,15,"descriptive; model-level, source-confounded"
HGS,CLTB,ENSG00000175416,1.0103884832477013,0.030961059898822984,15,"descriptive; model-level, source-confounded"
HGS,RPSAP12,ENSG00000240087,1.4695398827938726,0.031009034055312357,15,"descriptive; model-level, source-confounded"
HGS,HIST1H1E,ENSG00000168298,1.1704991334960717,0.031101383731783044,15,"descriptive; model-level, source-confounded"
HGS,DEGS2,ENSG00000168350,2.16027408401726,0.031119109139936083,15,"descriptive; model-level, source-confounded"
HGS,ADCY8,ENSG00000155897,4.464855604623676,0.031205461365243534,15,"descriptive; model-level, source-confounded"
HGS,AMIGO1,ENSG00000181754,1.2192844067111577,0.031215073540280917,15,"descriptive; model-level, source-confounded"
HGS,SLC25A1P5,ENSG00000267323,1.3228572449130271,0.031235564540549224,15,"descriptive; model-level, source-confounded"
HGS,AC011479.1,ENSG00000267748,1.9149068357144463,0.031312031003532484,15,"descriptive; model-level, source-confounded"
HGS,CSH2,ENSG00000213218,2.151901599969667,0.03159453368452516,15,"descriptive; model-level, source-confounded"
HGS,MCAM,ENSG00000076706,2.0373473769557737,0.03173064124566479,15,"descriptive; model-level, source-confounded"
HGS,FBLIM1,ENSG00000162458,1.1742551614895693,0.031750925935746625,15,"descriptive; model-level, source-confounded"
HGS,NAPRT,ENSG00000278488,1.5492641112462595,0.03195178205510642,15,"descriptive; model-level, source-confounded"
HGS,LARP6,ENSG00000166173,1.35352594650203,0.03200233074474075,15,"descriptive; model-level, source-confounded"
HGS,RASSF4,ENSG00000107551,1.3149939160662445,0.03224334874111132,15,"descriptive; model-level, source-confounded"
HGS,AMOTL2,ENSG00000114019,1.1856924396858692,0.032297425183906374,15,"descriptive; model-level, source-confounded"
HGS,RPL21P120,ENSG00000244582,1.3007196150803135,0.032310711249739964,15,"descriptive; model-level, source-confounded"
HGS,SLC38A8,ENSG00000166558,2.375051652461024,0.03258970762225306,15,"descriptive; model-level, source-confounded"
HGS,HMGA1,ENSG00000137309,1.3132886226929728,0.032630737718397314,15,"descriptive; model-level, source-confounded"
HGS,CD8B,ENSG00000172116,3.3974694913980157,0.03272218409869189,15,"descriptive; model-level, source-confounded"
HGS,GDPD5,ENSG00000158555,1.0151783133868912,0.03276027945179404,15,"descriptive; model-level, source-confounded"
HGS,NES,ENSG00000132688,2.017916181482778,0.032861365159444954,15,"descriptive; model-level, source-confounded"
HGS,DMRTA2,ENSG00000142700,2.381025125860745,0.03287936682392874,15,"descriptive; model-level, source-confounded"
HGS,AC139491.6,ENSG00000283559,1.4892525971275754,0.03289639754485326,15,"descriptive; model-level, source-confounded"
HGS,AC005779.2,ENSG00000267545,2.466178689197961,0.032899716254408566,15,"descriptive; model-level, source-confounded"
HGS,NR1I3,ENSG00000143257,1.0510942541346517,0.032913608971543815,15,"descriptive; model-level, source-confounded"
HGS,EPN3,ENSG00000049283,1.8968700570994566,0.03301386796564847,15,"descriptive; model-level, source-confounded"
HGS,CUEDC1,ENSG00000180891,1.0703015477355835,0.03314410947437925,15,"descriptive; model-level, source-confounded"
HGS,MRPL45,ENSG00000278845,3.0017344591437896,0.03317222944973366,15,"descriptive; model-level, source-confounded"
HGS,HTRA3,ENSG00000170801,2.877721310354393,0.033313064050105284,15,"descriptive; model-level, source-confounded"
HGS,HJURP,ENSG00000123485,1.0103606407368195,0.0334517485434455,15,"descriptive; model-level, source-confounded"
HGS,SHROOM2,ENSG00000146950,1.2181796715187643,0.03355676400083202,15,"descriptive; model-level, source-confounded"
HGS,EPHB2,ENSG00000133216,1.2617826304412698,0.03356192505031271,15,"descriptive; model-level, source-confounded"
HGS,C3orf18,ENSG00000088543,1.1090963041040192,0.03369258606456044,15,"descriptive; model-level, source-confounded"
HGS,AC007846.2,ENSG00000285471,3.560528298848093,0.03399021914052128,15,"descriptive; model-level, source-confounded"
HGS,HLA-A,ENSG00000206503,2.856108730376685,0.034000371444213355,15,"descriptive; model-level, source-confounded"
HGS,GPX1P1,ENSG00000197582,1.396112233202604,0.03408535903056917,15,"descriptive; model-level, source-confounded"
HGS,LDLRAD4,ENSG00000168675,1.5378101104571547,0.034140787444778074,15,"descriptive; model-level, source-confounded"
HGS,AC010422.5,ENSG00000269590,3.065112443126078,0.034140787444778074,15,"descriptive; model-level, source-confounded"
HGS,CENPA,ENSG00000115163,1.0317897940609437,0.034271638276125796,15,"descriptive; model-level, source-confounded"
HGS,ALG1L,ENSG00000189366,2.0090760785965553,0.034287981747963485,15,"descriptive; model-level, source-confounded"
HGS,ADAMTS12,ENSG00000151388,2.5551300154968044,0.034497717051755646,15,"descriptive; model-level, source-confounded"
HGS,PTTG1,ENSG00000164611,1.225020727369492,0.03452255605365261,15,"descriptive; model-level, source-confounded"
HGS,SERTAD4,ENSG00000082497,1.7991136276971085,0.034740252192640056,15,"descriptive; model-level, source-confounded"
HGS,USP41,ENSG00000161133,2.039345702286109,0.03485570039403795,15,"descriptive; model-level, source-confounded"
HGS,CDC42EP1,ENSG00000128283,1.3145596941437168,0.03492927061275205,15,"descriptive; model-level, source-confounded"
HGS,GADD45A,ENSG00000116717,1.023230044449328,0.03498878401105612,15,"descriptive; model-level, source-confounded"
HGS,TMEM211,ENSG00000206069,2.968052643524369,0.03503390299314933,15,"descriptive; model-level, source-confounded"
HGS,MEDAG,ENSG00000102802,3.908607825862709,0.035035822066703914,15,"descriptive; model-level, source-confounded"
HGS,SELENBP1,ENSG00000143416,2.2127960743310866,0.035358908315884195,15,"descriptive; model-level, source-confounded"
HGS,AL713999.1,ENSG00000273088,1.7276518991693959,0.035383002261463056,15,"descriptive; model-level, source-confounded"
HGS,ARHGEF33,ENSG00000214694,1.6369851746698227,0.03540233761166452,15,"descriptive; model-level, source-confounded"
HGS,ANPEP,ENSG00000166825,2.4637753765361925,0.03544230968666592,15,"descriptive; model-level, source-confounded"
HGS,F8A3,ENSG00000277150,2.071880649960494,0.03571405569758587,15,"descriptive; model-level, source-confounded"
HGS,NOC2LP1,ENSG00000213225,2.99193975111788,0.036174403099253634,15,"descriptive; model-level, source-confounded"
HGS,PTGER1,ENSG00000160951,1.519108077962143,0.03617872748115084,15,"descriptive; model-level, source-confounded"
